date,lake_id,temp_water,temp_air,precipitation,water_level,pH,turbidity,oxygen,nitrates,ammonia
2024-09-24,3,11.425328524595265,13.93072766674654,1.221380141746189,1.9283204535628637,7.201988382527733,7.930709415057235,7.817197567593633,0.520168336722278,0.3179050215539266
2024-09-25,3,12.112569784779579,14.326229529344728,1.8654105595460904,1.8495591729924579,6.652716527318115,5.0983958756215255,7.1277001779394915,0.058585843997558174,0.055907723211815336
2024-09-26,3,14.886949736640434,14.788493457649636,1.853993251920667,2.001611113650801,6.124248648089825,4.614092020800466,8.468237609696889,0.9948803010913877,0.21307433459121305
2024-09-27,3,9.493769152824525,7.048649003319586,3.510756510675283,1.8591805512693573,6.72465743674208,2.4599864644182263,7.785856127910535,0.8112995179732586,0.14589445940719203
2024-09-28,3,12.367682396483575,14.27187697338495,1.1067788733374526,2.4594927398447113,6.990821887903132,7.1732670836830605,9.34548296788392,0.9110101255836935,0.2282006986756061
2024-09-29,3,8.029153804532882,11.869913500589583,0.6443998481142602,1.3118175245460435,6.676091349385955,2.7267182330655237,7.351442876711348,1.156288287667782,0.1703692597214898
2024-09-30,3,9.532993585941828,6.325993402490826,0.6158645771440798,2.0907882894589442,6.356958225020025,2.4507774172796526,9.861373071318223,1.3224206447771127,0.06589385810361956
2024-10-01,3,16.48446869967698,13.538438699707301,1.5365704152919397,2.2484031218490417,6.625894842518763,4.199483718105655,8.27587400637515,1.8433256768339485,0.1112590637198858
2024-10-02,3,14.892536320150276,17.334775361901983,1.1925789529683068,2.21046153750752,7.517866233486471,5.326388049310334,9.2713334395851,0.6549295812255527,0.03567989201434138
2024-10-03,3,12.958662303659631,12.913112407226503,1.1600683619690753,2.2361818964003555,7.3740978921970735,3.5597147996793854,8.115453465622869,1.38714552908218,0.06930987710512823
2024-10-04,3,13.508391883576731,16.605361630985833,0.19112256865420962,2.2793347725172803,7.085704897951753,6.414035005915212,7.219345600144027,1.3544682255343585,0.24803243748750478
2024-10-05,3,9.042568510573581,11.995315856532548,2.5359828550646677,1.818806034017833,7.293548963150148,4.434047446038501,7.736479079840868,0.32039281778770223,0.17489628701427776
2024-10-06,3,14.792623535811732,16.37872571765484,0.4809270801724361,1.669554872906913,6.4340332662028334,7.105537879223171,6.613231789162314,0.5834027987320634,0.22308644101280878
2024-10-07,3,10.386075365756662,13.256990095454213,0.43868564201968646,1.3895954981915983,6.602287604122597,6.010221224166148,7.888466383806493,0.3565097178596194,0.3815577481595072
2024-10-08,3,13.52493886848757,12.493019542098436,1.0646376474935884,1.8912191498960915,7.155507537189096,8.582958680728273,8.17209287613183,1.223946429278962,0.17040282067877394
2024-10-09,3,10.897932573695256,13.536042450536655,0.5169672958246676,1.7667400628135435,6.497745584533588,4.115542148245022,8.045722795685446,1.1689129579659943,0.2634283933182238
2024-10-10,3,12.343741851302534,15.515707640193185,1.7534587463213194,2.348482644097141,7.054199124044105,6.6879420488111885,9.330157225136864,1.1789638499924413,0.20281355122012548
2024-10-11,3,10.97505991305481,9.97526932855861,0.9287218444769263,1.9137325669546594,6.368737702973613,1.4263775563726346,7.850866168937092,0.847203866242792,0.47626845327315026
2024-10-12,3,18.58080784683021,16.21901768133723,1.1917205391634635,1.6908782788317327,6.175193535283193,10.783317386151786,6.106006407157784,0.8976217204599228,0.10176468927473875
2024-10-13,3,10.500481207795008,12.059977209194978,1.5407879943814062,1.6434393638116698,7.368039378022439,6.5878930669425095,11.54406501095978,0.9857096241944635,0.12823377240278785
2024-10-14,3,14.958251674433134,17.251150411517656,0.4551454976920604,2.5966460161351383,7.51352292608888,4.40738555555456,7.309391458516677,0.7994433643685352,0.2654023974231481
2024-10-15,3,18.933777014828635,19.69858010951237,0.33861708395075135,1.9933741055025267,6.684589503046279,4.4817495787342985,8.968745108791245,1.3885911360524115,0.12470946045720605
2024-10-16,3,9.38105021594842,9.941658167515522,4.24757117726289,1.765548661017817,6.239768708764557,4.505953852725462,6.495753328955179,0.4651681869937666,0.2566071557309981
2024-10-17,3,11.040070411946926,11.903480117366648,1.137346324694853,2.0372125423316065,6.0,8.68007324620335,8.245212173468355,0.6090930683205884,0.19399208071033114
2024-10-18,3,9.05253563130216,11.620647707802874,1.0623750876250455,2.569066746849521,7.921000074767215,6.797099000682434,7.2054541919286335,1.0606596161282789,0.2864948838011637
2024-10-19,3,13.112490628008628,11.584728969860405,0.07252346308848662,1.8830958073101334,7.05569542675248,4.113363395229302,5.177365041755474,0.8160353909275205,0.08678771695723408
2024-10-20,3,14.904075227611752,14.281112153642743,1.3782159088067347,2.206103212834459,6.696003351415876,2.522369963751435,7.7171900049574536,0.44560921029474465,0.21728423106163547
2024-10-21,3,8.451553493087133,9.626210900930431,1.6156338822303011,2.3559383111990972,6.818044218086261,7.392209271015833,7.949934641769502,1.2659626606844268,0.24660182300133843
2024-10-22,3,6.726469651802069,8.905475751556565,1.6366992635675106,1.432572832445028,6.043333874925535,6.677097852627248,7.781114076343833,0.7138563137028489,0.21317891582113366
2024-10-23,3,3.48347900765042,2.4247536276731445,2.4553781111308037,1.8084762743991383,7.309949236883115,6.412741394501198,8.243113348283716,0.5776395146160462,0.21494124849208884
2024-10-24,3,16.725411963263735,16.352093544917096,0.3907694229383436,2.318325988447659,8.000053845942666,4.832511129236197,7.730491913274149,0.9128101462980497,0.320243090577956
2024-10-25,3,10.465244384381105,14.012574492641981,0.5813013066104511,1.7902089682692481,6.608621495560311,4.4007651021784815,8.069149816136546,0.5533752512408012,0.032009425349510484
2024-10-26,3,9.621409184783044,12.148285547561997,3.329166339918882,2.124387619780185,8.191728518323433,8.370447022959478,8.170112001654296,0.9829093355847554,0.2124967190791685
2024-10-27,3,15.522564495177964,17.47962512347777,5.881375487760042,1.772455520262557,6.94179755026945,8.556538478608953,7.964821911229565,0.8201505820133352,0.07908518671207208
2024-10-28,3,7.665308031107221,7.457336312675468,0.29220934902424944,1.8663344289464219,7.833376564271835,6.280249751283243,7.829224167797922,0.7437099481266198,0.275761093692631
2024-10-29,3,20.14085933258699,20.159812027523845,1.376914608505409,1.8297908583178681,7.1536105221478445,6.939681729679817,7.106346489704393,0.7468332187343871,0.11620664176302842
2024-10-30,3,20.958988126729285,25.37691623078907,0.48204550365041543,2.1910010461087497,7.153065594502498,5.472196328341421,8.594445604004115,1.497807582012622,0.047244565809434785
2024-10-31,3,13.557208618116661,15.151677163111694,0.12390649084637526,2.0604740342598777,7.921962871257643,2.2600284550661938,7.717002652700139,1.184608705638839,0.27814674142474505
2024-11-01,3,10.605529934618696,11.427704752811772,0.7875771047691591,2.0296578335033058,7.391351969300925,3.0405144879807073,7.636174274452101,0.14540173690832325,0.17316287060410315
2024-11-02,3,9.93382753042718,10.806574722787975,0.31024009111737993,2.75224857135765,7.187424039166411,7.292363806098878,8.51229431050426,1.441493102730895,0.23566296161016023
2024-11-03,3,7.913415325852041,6.081873299740393,2.4752872027325927,2.5219092221360198,6.029331580964072,7.54741069562238,8.211958027001563,1.2582785223999176,0.34270089026990613
2024-11-04,3,15.903046987964128,13.678427516005295,1.525961154684859,1.4056269138338657,6.2463957170718825,7.108254016619238,7.301779678778421,1.228757450922518,0.23714010859322354
2024-11-05,3,14.658414460482394,11.869650068630579,0.31058309304722675,1.8669770980344356,7.229277487009461,5.6921046201740655,9.250658642938271,1.4439554431258756,0.2169428083908949
2024-11-06,3,13.888912809076768,14.473744118790687,0.018569113638924755,2.7279391023820976,7.733891652685621,7.182597912590535,6.810776015087621,1.0075150184553985,0.19527296207705694
2024-11-07,3,15.963948608410213,16.29995969065006,3.3021564106738928,1.8276229907935875,7.064225533623146,4.8837254110015405,6.968525456089256,1.3100418408059782,0.08526935162509884
2024-11-08,3,5.9713798344855995,6.595307262712263,0.387641413438923,2.626323795762543,6.704347680560527,6.242780673076601,8.668353967843458,0.767764030071827,0.17847521419046083
2024-11-09,3,12.478981696643775,13.215026412580196,1.8639087485223849,1.872101955539522,6.080414805414197,4.590635263759765,9.751135597414443,1.4237901591045887,0.39738985784425834
2024-11-10,3,13.725323462969312,13.596547265557865,0.8217250351335802,1.929800728836031,6.608207471258109,2.8864287337002357,7.422597807770561,1.1090567775202782,0.1624780769866102
2024-11-11,3,8.209790512363181,7.210492743734734,1.761296761062297,2.259071407740744,7.065490564598518,6.729143944994537,8.412821372733145,0.3115191727820532,0.18439863405767448
2024-11-12,3,10.452697966411387,10.40400073391468,0.7585821924654182,1.9729378474976493,6.5717716738771195,7.550248809322286,6.807636441731644,1.518192483965272,0.3257084892105346
2024-11-13,3,19.218367074009812,22.72857790717598,0.18190640398718316,2.148387391872286,6.517776864801267,9.947917560833432,7.071014683910695,0.9355476756148077,0.045871133909804185
2024-11-14,3,14.060127613045697,15.952152634502774,0.5045011832672948,2.4724846097922915,6.97444136826168,5.5280580027919894,9.132198191720681,0.8659386454910761,0.2620124050956936
2024-11-15,3,12.89931670680641,14.509317797225867,0.41665413525487416,2.227640280192731,7.724205835061195,2.9043803632435394,8.365763030757137,0.7786662696783815,0.04111200801949502
2024-11-16,3,12.489858159240397,13.570096324113553,1.1173002422222522,2.04245963964491,7.342359693944209,4.343118525342372,9.163229755140778,0.8153181905358786,0.23991887168814596
2024-11-17,3,5.7244077163473985,5.986153170202411,2.14754932494831,2.502058052515278,7.142935892685058,4.72821722894964,9.086308754436352,1.1148176575369126,0.19775905516017986
2024-11-18,3,11.279097584555256,10.781151390015165,0.6125234196642783,2.26300624276253,7.094243190380211,5.296995613255823,5.910450306882627,0.506210002417349,0.2612400160798014
2024-11-19,3,10.331709191313593,11.933207225675183,0.024286736913700417,1.7799370510707957,7.27558835117857,5.941752513476866,6.804045659944412,0.21569366275877633,0.09875256298456091
2024-11-20,3,14.302770230849879,15.90124315468676,1.4635155950609018,2.594022570033206,6.944934212108655,5.725938584793336,8.27447580157781,0.4677672304501892,0.146496691530843
2024-11-21,3,14.227332715940868,16.74754877757025,1.8615882456472896,2.1927096776150536,6.794459191160758,6.554164516930512,6.302910019059439,1.1908589254200177,0.26640529533055834
2024-11-22,3,11.10088321941644,13.151498144420742,6.586686631071671,1.9358969693390415,7.369096979629136,5.394846095385163,6.945694957395921,0.9190309267183692,0.14901674834981993
2024-11-23,3,6.760882561128961,6.992232107411416,1.7806164547786552,1.3937547246242157,6.887302358918839,0.5494081944464488,9.42696740441041,1.5565965622884887,0.27555152605285027
2024-11-24,3,10.4944452316011,14.557098836229564,1.2741861990818135,1.5867270859806,6.405701298766183,5.454267657386897,7.4584341233891145,0.9675436336274895,0.22091698106887517
2024-11-25,3,13.011261878201044,11.34235371589521,1.7038245684908155,2.510040473119981,7.721650005064895,5.173461522614376,8.710298578621035,1.4212565541180981,0.1554248242069839
2024-11-26,3,13.783751414326673,16.603318104529,5.259419941359673,2.521899575591135,6.065036352475959,6.100533727641866,7.971831729847661,0.6535926959749542,0.1684645821969325
2024-11-27,3,11.731008235381099,14.111520093626705,3.524923486807359,2.025585220619972,7.759161412283657,4.277035588844954,7.320063745705383,0.7824288952988904,0.2003504831668619
2024-11-28,3,4.5128778486526056,0.11423314978800647,0.7801051870225187,1.4689267472073542,7.253227623253881,5.447051448952777,6.335790727299467,1.004762078966804,0.17798178859585984
2024-11-29,3,8.463992291107434,9.762071692357429,0.5416613527100657,1.6739074239048182,6.515424633630337,6.112484375057766,8.233302106564377,0.9265115089764311,0.27302497537329495
2024-11-30,3,16.59649130882564,15.34363593106013,0.6093407529824687,1.5128694943851266,7.012127276943495,4.679915596538626,9.454605539068863,0.879817484183647,0.1628720670475916
2024-12-01,3,2.292645183424126,3.469857964873623,1.4040571662905599,1.5019666220258718,6.785568299651366,6.351741204460562,7.348472520234245,0.5639427237459013,0.14269690737877788
2024-12-02,3,3.01536241004193,2.9169808714482826,2.7255420440474283,2.6080407106810717,7.403862864177524,5.140249864929689,8.06859835422886,0.2072189770670254,0.2910251681532861
2024-12-03,3,3.157050325137415,6.786627308175451,1.3992128218234166,2.617975372524342,7.3939656262480264,5.313317664630201,6.480211196648008,1.315508285994247,0.15778708359272092
2024-12-04,3,6.232268577476244,7.279207222061476,0.14040805748686422,1.6637458539303291,7.230681760540047,0.8454175981140013,7.327824808749953,1.2596301771788558,0.1459628379734991
2024-12-05,3,7.308960547839288,9.327017255975239,2.571672729558887,1.99737950723072,7.373191540491782,2.7122254303489517,8.34088165946156,0.6930653884631413,0.048566380157107014
2024-12-06,3,6.3077882690769815,5.586695123979724,3.2794863116979327,1.6145611520204592,6.942583787456889,2.7176683686807017,8.743715820399812,1.189441893901418,0.09604966313960706
2024-12-07,3,2.692645892503884,2.3638813095119464,0.6835666533837763,1.995428586049974,7.88083754759699,5.432664435799338,8.555948749958187,0.9167769952650313,0.1161372521336789
2024-12-08,3,3.826555501717,4.946381975899523,2.18203682623164,2.4917911650107287,7.611803441728814,7.543330466592998,5.968448689252764,1.5530858758961652,0.14598694074920254
2024-12-09,3,4.648354617193991,9.5945643533578,1.1123152024141458,2.3236157152409045,6.761497140839322,4.763169790567743,7.543065160865257,0.34387020333731566,0.1277860783371137
2024-12-10,3,5.442556258498096,5.412972859498783,4.398601866036979,2.2425988296491863,7.405430858016612,6.696596358609736,7.032718889705377,0.936636829218623,0.2983050148678952
2024-12-11,3,3.9934512418883528,8.003335620118763,3.731572871710572,1.9417460788211407,7.3617911429550285,6.296505312651738,7.6909717241829565,0.8967266327755279,0.12248523555489177
2024-12-12,3,5.563759685208244,9.547324012056364,1.4907007177838723,2.3785901347989094,6.870119172356162,5.279786846940636,7.888808564512654,1.0805579794280888,0.1299373629761424
2024-12-13,3,3.034633472705301,2.6113103955526897,2.352102825007216,2.194000623974999,6.830871677876462,6.147953401663355,9.066351891195238,1.7685689054409,0.2155654197099732
2024-12-14,3,2.605910597281155,2.801937615008885,4.2971494349683095,2.121174674394716,7.607254005888902,5.491887437663676,8.295237036693527,0.9381414149307568,0.08983181200713192
2024-12-15,3,1.873433980459013,3.463820103875853,1.369235361092421,1.9653771985400643,6.99265312348722,4.715439006414445,9.417831972887084,1.3715660899291005,0.3563992154846776
2024-12-16,3,4.62477448682329,8.302330427665414,0.7515720645165179,2.0955118818544,7.130085945168227,5.782160699333069,7.3004896855728205,0.9260918674621146,0.2802156791162812
2024-12-17,3,0.479474998839982,-0.4087801140848586,2.802135000387706,2.0864754733607977,7.700552032732041,7.89326281960346,6.582923442078178,1.5354564716872936,0.08319130478921517
2024-12-18,3,5.611160949061453,6.978107186484587,0.49709260987586884,1.837570506477722,8.266669500348922,5.9454979469513916,9.455242640820465,1.3764241656001355,0.30136670858668374
